account_id,due_date,payment_date,days_past_due,overdue_amount,delinquency_flag
563015,2020-05-16,2020-06-05,20,2312.67,1
583784,2020-12-25,2020-12-25,0,1999.97,0
610937,2023-04-25,2023-04-25,0,4598.6,0
518618,2023-03-29,2023-04-08,10,2292.57,1
588811,2020-09-26,2020-09-26,0,3921.02,0
618181,2021-03-29,2021-04-28,30,4076.13,1
594482,2023-10-14,2023-10-24,10,3118.45,1
534911,2022-10-13,2022-11-02,20,4421.42,1
639167,2023-01-27,2023-02-26,30,204.06,1
641345,2021-02-22,2021-03-04,10,546.86,1
573718,2024-01-28,2024-01-28,0,2670.35,0
505192,2023-02-25,2023-02-25,0,3087.86,0
600935,2020-09-22,2020-09-22,0,4200.36,0
570623,2021-05-04,2021-05-04,0,3392.74,0
514174,2020-05-27,2020-05-27,0,2600.7,0
627388,2020-06-10,2020-06-15,5,2221.71,1
581332,2022-05-22,2022-05-22,0,4439.63,0
547212,2022-08-03,2022-08-13,10,1746.93,1
573968,2021-03-16,2021-03-26,10,833.58,1
626340,2021-02-07,2021-02-27,20,4791.7,1
525106,2023-09-15,2023-09-25,10,4062.27,1
565712,2020-01-24,2020-01-24,0,2303.72,0
636521,2023-08-14,2023-09-03,20,2391.45,1
508039,2022-08-06,2022-08-11,5,2913.78,1
635762,2023-11-10,2024-01-09,60,2466.88,1
509731,2021-09-22,2021-09-22,0,3809.75,0
619264,2020-03-19,2020-05-18,60,1643.23,1
604608,2020-11-15,2020-12-05,20,1114.01,1
504082,2023-09-15,2023-09-15,0,4054.5,0
542348,2022-07-13,2022-09-11,60,3847.02,1
518333,2021-09-22,2021-09-27,5,2323.23,1
532713,2020-02-18,2020-02-28,10,1186.22,1
522497,2023-10-24,2023-12-23,60,1481.84,1
530344,2023-12-03,2023-12-08,5,3608.53,1
585285,2022-06-14,2022-06-24,10,1392.73,1
546898,2020-12-14,2020-12-24,10,2848.34,1
565145,2022-05-11,2022-05-11,0,1381.0,0
633161,2022-01-13,2022-01-23,10,787.97,1
556422,2021-12-30,2021-12-30,0,4191.39,0
627137,2020-11-30,2020-11-30,0,4494.47,0
527675,2023-11-12,2023-12-02,20,3526.81,1
564264,2021-10-08,2021-10-08,0,100.44,0
509413,2023-09-15,2023-10-15,30,3898.04,1
626369,2020-11-22,2020-11-22,0,3073.39,0
643706,2020-04-25,2020-04-30,5,841.4,1
624029,2023-02-11,2023-04-12,60,3962.9,1
595772,2020-05-06,2020-07-05,60,3416.74,1
621180,2020-11-02,2020-11-02,0,2063.39,0
518113,2022-11-12,2022-11-17,5,3118.71,1
552477,2022-05-02,2022-06-01,30,547.56,1
621635,2022-01-11,2022-01-11,0,1842.53,0
638938,2021-06-21,2021-07-01,10,1873.08,1
606795,2023-04-12,2023-06-11,60,2216.63,1
518172,2020-01-22,2020-02-01,10,1541.9,1
578160,2021-10-21,2021-10-26,5,2752.33,1
581908,2020-12-09,2020-12-09,0,1642.29,0
530686,2021-04-14,2021-04-24,10,1088.15,1
583061,2023-05-15,2023-05-15,0,1487.75,0
593985,2020-08-09,2020-08-09,0,2472.6,0
574362,2020-02-13,2020-02-18,5,3648.79,1
575858,2022-06-05,2022-06-05,0,3832.52,0
591521,2020-02-22,2020-02-22,0,3796.45,0
610186,2022-10-12,2022-10-12,0,4752.72,0
640144,2020-09-24,2020-09-24,0,3529.77,0
502960,2020-01-13,2020-02-12,30,180.04,1
546017,2020-01-11,2020-01-11,0,3409.24,0
549339,2022-07-23,2022-09-21,60,790.35,1
631920,2022-04-07,2022-04-27,20,2106.62,1
561950,2022-08-29,2022-08-29,0,4868.46,0
566229,2021-06-21,2021-07-11,20,508.1,1
572122,2022-04-02,2022-04-07,5,2742.16,1
581320,2023-11-11,2024-01-10,60,2418.22,1
505068,2021-11-12,2021-11-12,0,1274.52,0
544910,2022-03-26,2022-03-26,0,2287.5,0
585796,2020-02-27,2020-03-18,20,2128.79,1
609347,2020-09-15,2020-10-05,20,727.12,1
569868,2020-10-13,2020-10-13,0,4118.96,0
574054,2021-12-17,2021-12-17,0,3586.39,0
508318,2023-09-17,2023-09-17,0,3069.12,0
600684,2022-09-01,2022-10-01,30,1580.56,1
590164,2020-03-05,2020-03-05,0,323.47,0
641165,2023-04-10,2023-04-30,20,3633.11,1
557520,2021-05-20,2021-05-30,10,4893.48,1
550633,2022-11-21,2022-12-01,10,1246.33,1
603069,2021-08-21,2021-09-10,20,1523.27,1
569909,2022-12-31,2023-01-30,30,2134.41,1
545399,2022-02-23,2022-03-05,10,2422.65,1
501566,2022-10-24,2022-11-23,30,1651.73,1
526025,2020-06-28,2020-06-28,0,1128.03,0
557582,2021-11-30,2021-11-30,0,1240.51,0
545870,2020-09-27,2020-11-26,60,3510.38,1
591491,2022-05-17,2022-05-17,0,416.19,0
544404,2023-01-09,2023-03-10,60,1564.19,1
625528,2021-02-08,2021-02-08,0,2549.86,0
592549,2023-12-21,2023-12-21,0,4315.89,0
611687,2023-11-21,2023-11-26,5,2208.36,1
518940,2022-02-15,2022-03-07,20,545.86,1
529076,2020-01-03,2020-01-03,0,2978.3,0
603093,2022-03-02,2022-04-01,30,1202.95,1
559949,2020-03-23,2020-03-28,5,1412.85,1
631248,2023-03-31,2023-03-31,0,3263.24,0
575733,2022-05-17,2022-05-22,5,753.91,1
515165,2020-06-09,2020-06-29,20,2038.62,1
516784,2021-02-11,2021-03-13,30,3760.29,1
598969,2021-12-24,2021-12-24,0,2181.68,0
527780,2023-10-11,2023-10-21,10,1682.34,1
577953,2023-12-23,2023-12-23,0,1711.95,0
562198,2023-08-06,2023-08-26,20,542.06,1
567016,2022-01-23,2022-03-24,60,3934.06,1
642112,2022-04-20,2022-04-20,0,486.99,0
636907,2020-07-29,2020-07-29,0,4906.15,0
510975,2023-08-07,2023-08-17,10,2892.11,1
552174,2022-07-31,2022-08-30,30,298.63,1
568478,2023-10-04,2023-10-14,10,3363.3,1
627993,2022-04-11,2022-04-11,0,435.29,0
612839,2020-04-08,2020-04-13,5,3518.95,1
570489,2020-06-19,2020-07-19,30,3711.45,1
582184,2024-01-08,2024-01-13,5,2272.29,1
592993,2020-06-05,2020-08-04,60,4559.07,1
563477,2024-01-25,2024-03-25,60,3795.51,1
599386,2022-01-03,2022-01-23,20,3466.62,1
519690,2020-04-25,2020-06-24,60,2334.97,1
537163,2020-12-07,2020-12-27,20,342.12,1
537434,2022-04-24,2022-05-24,30,2725.91,1
529804,2020-10-27,2020-11-01,5,3342.02,1
638490,2021-08-01,2021-08-31,30,2306.98,1
601847,2020-03-04,2020-05-03,60,3072.85,1
579181,2022-11-28,2022-12-03,5,4813.88,1
585518,2023-11-21,2023-11-21,0,4136.91,0
601868,2020-08-17,2020-09-06,20,135.7,1
548137,2021-05-12,2021-05-12,0,897.11,0
564442,2023-01-19,2023-01-19,0,1954.54,0
507398,2020-06-14,2020-06-19,5,674.14,1
616460,2020-04-13,2020-06-12,60,2042.54,1
617058,2022-07-09,2022-07-09,0,3599.66,0
623303,2021-12-08,2021-12-13,5,1911.39,1
514587,2020-09-08,2020-09-28,20,2144.67,1
616898,2021-09-08,2021-11-07,60,1523.04,1
535007,2023-03-30,2023-05-29,60,4540.12,1
639991,2023-07-13,2023-07-18,5,2051.37,1
579659,2020-03-23,2020-04-22,30,1513.87,1
526480,2021-07-21,2021-07-21,0,3356.49,0
640546,2023-10-30,2023-10-30,0,1834.79,0
626058,2021-07-24,2021-07-24,0,297.72,0
520298,2023-08-22,2023-10-21,60,3927.78,1
625542,2020-09-07,2020-09-12,5,4322.8,1
542808,2022-01-29,2022-02-18,20,361.85,1
607945,2023-11-13,2023-11-18,5,3986.02,1
637230,2022-09-09,2022-09-19,10,177.78,1
568341,2020-04-08,2020-04-08,0,1522.89,0
540693,2021-07-29,2021-08-03,5,4137.1,1
600722,2020-05-25,2020-06-14,20,3240.21,1
516609,2021-08-29,2021-09-28,30,1455.06,1
598215,2023-06-21,2023-06-21,0,3600.0,0
608557,2020-12-18,2020-12-18,0,3879.05,0
576928,2021-01-26,2021-01-26,0,1439.81,0
525534,2020-06-21,2020-07-11,20,1966.88,1
518430,2023-12-19,2023-12-29,10,4145.03,1
561003,2021-04-03,2021-04-23,20,2787.69,1
554180,2022-09-02,2022-09-02,0,1854.9,0
648291,2022-10-13,2022-10-13,0,244.58,0
637793,2020-02-29,2020-02-29,0,1047.71,0
615813,2021-09-13,2021-11-12,60,2500.06,1
573408,2023-09-12,2023-09-17,5,1562.31,1
647057,2021-04-04,2021-04-14,10,973.09,1
565548,2020-02-01,2020-03-02,30,866.55,1
561053,2020-05-24,2020-05-24,0,4311.32,0
574246,2023-06-23,2023-06-23,0,4153.57,0
645499,2021-09-19,2021-09-29,10,428.7,1
599087,2022-09-26,2022-10-16,20,3630.8,1
591683,2021-03-20,2021-03-20,0,4243.67,0
515508,2022-12-24,2023-01-23,30,4405.25,1
584600,2022-03-22,2022-03-22,0,2235.14,0
623565,2020-02-29,2020-02-29,0,4138.14,0
527015,2022-08-31,2022-09-20,20,2346.23,1
581278,2022-07-19,2022-07-24,5,2074.53,1
583729,2021-01-18,2021-01-18,0,685.57,0
500184,2021-08-13,2021-08-13,0,4627.25,0
584474,2023-11-19,2024-01-18,60,2450.08,1
577761,2022-10-25,2022-10-30,5,1872.07,1
567206,2022-11-17,2022-11-27,10,3691.19,1
593119,2021-12-07,2021-12-07,0,4043.17,0
568711,2020-05-04,2020-05-14,10,3993.09,1
556956,2023-04-20,2023-04-20,0,281.22,0
594150,2021-01-15,2021-01-15,0,4981.97,0
604847,2023-03-18,2023-04-17,30,669.04,1
641509,2021-08-08,2021-10-07,60,591.29,1
644972,2023-07-13,2023-07-13,0,2774.21,0
504877,2023-01-16,2023-01-16,0,4132.56,0
526600,2021-05-30,2021-05-30,0,3302.81,0
573038,2023-10-24,2023-10-29,5,3251.78,1
562045,2022-10-30,2022-10-30,0,1323.11,0
539652,2021-10-05,2021-10-05,0,975.88,0
576419,2022-11-24,2022-11-24,0,1863.37,0
501356,2020-04-05,2020-05-05,30,2148.28,1
500113,2020-06-12,2020-06-17,5,3146.8,1
628438,2020-05-21,2020-05-31,10,4492.29,1
505418,2023-07-01,2023-07-06,5,2653.54,1
552777,2021-05-10,2021-07-09,60,4134.05,1
549872,2020-07-29,2020-08-08,10,4122.8,1
641573,2021-06-19,2021-06-19,0,1808.9,0
613422,2020-03-03,2020-03-08,5,4764.05,1
585413,2023-11-07,2023-11-07,0,1702.65,0
568622,2020-12-13,2020-12-13,0,1353.2,0
546330,2022-08-23,2022-08-23,0,466.92,0
640505,2022-02-17,2022-02-22,5,1783.86,1
599114,2023-07-12,2023-08-01,20,3939.98,1
566446,2020-04-19,2020-04-24,5,4096.25,1
626194,2021-05-13,2021-07-12,60,2528.03,1
591929,2022-05-10,2022-06-09,30,3726.44,1
584937,2020-12-05,2020-12-25,20,1839.7,1
555727,2022-05-25,2022-05-25,0,1489.64,0
532925,2020-02-02,2020-02-07,5,1523.22,1
501381,2022-09-25,2022-11-24,60,2398.81,1
601552,2022-08-16,2022-09-15,30,2664.32,1
574879,2023-04-02,2023-04-22,20,1441.91,1
637895,2022-07-25,2022-08-24,30,1196.37,1
618785,2023-03-04,2023-03-04,0,3921.69,0
639857,2021-12-31,2022-01-10,10,3836.75,1
576028,2021-12-30,2022-01-09,10,4497.09,1
586814,2021-09-10,2021-10-10,30,3482.82,1
628171,2021-12-27,2022-01-16,20,3919.21,1
516201,2022-11-15,2022-12-05,20,3294.26,1
596899,2020-10-03,2020-10-03,0,970.97,0
620754,2024-01-20,2024-01-20,0,443.88,0
587828,2023-09-18,2023-09-28,10,3899.69,1
531842,2021-07-08,2021-08-07,30,2516.09,1
516149,2020-10-27,2020-10-27,0,3161.35,0
639248,2021-01-20,2021-03-21,60,3266.79,1
647730,2023-10-20,2023-10-20,0,4640.87,0
514251,2020-11-23,2020-11-28,5,638.29,1
566280,2023-09-11,2023-09-11,0,1114.35,0
523697,2022-07-09,2022-07-09,0,2630.76,0
620917,2023-07-17,2023-09-15,60,115.8,1
577601,2021-08-16,2021-09-05,20,2854.91,1
503081,2022-10-23,2022-10-23,0,4634.56,0
632928,2020-08-20,2020-08-20,0,4490.88,0
602163,2023-07-03,2023-07-13,10,3013.63,1
591212,2024-01-07,2024-01-17,10,1862.54,1
594222,2021-07-14,2021-08-03,20,179.77,1
550541,2023-03-10,2023-03-20,10,3646.76,1
597894,2023-06-04,2023-06-09,5,3702.69,1
579722,2021-11-29,2021-11-29,0,2176.95,0
643784,2020-05-07,2020-05-07,0,1995.21,0
599635,2023-05-26,2023-05-26,0,2639.59,0
585758,2023-09-05,2023-09-15,10,1477.43,1
528019,2020-12-07,2020-12-17,10,196.17,1
617130,2022-12-14,2022-12-14,0,2062.21,0
553928,2020-05-22,2020-06-01,10,4212.11,1
632790,2020-05-17,2020-05-22,5,4821.22,1
603794,2023-06-15,2023-06-15,0,4831.74,0
573975,2023-07-16,2023-07-16,0,736.12,0
526150,2022-10-05,2022-11-04,30,2100.43,1
611711,2023-04-30,2023-04-30,0,2439.16,0
557288,2022-08-09,2022-08-09,0,2401.01,0
542900,2021-02-06,2021-04-07,60,2866.0,1
568432,2022-02-25,2022-02-25,0,1852.93,0
530121,2023-05-26,2023-07-25,60,414.65,1
533826,2021-04-09,2021-04-29,20,4721.85,1
566917,2023-04-29,2023-04-29,0,2572.15,0
602868,2022-03-26,2022-03-26,0,4962.31,0
536292,2022-03-09,2022-03-09,0,2634.09,0
596559,2021-04-29,2021-05-04,5,4912.13,1
599698,2020-01-04,2020-02-03,30,3631.36,1
593188,2021-01-25,2021-01-25,0,2298.48,0
616452,2021-04-15,2021-06-14,60,2699.66,1
583456,2022-05-02,2022-06-01,30,2457.4,1
508521,2023-02-12,2023-02-12,0,3868.59,0
611031,2021-01-26,2021-01-26,0,2650.28,0
594116,2023-08-04,2023-09-03,30,957.33,1
641242,2020-11-10,2020-11-20,10,1838.98,1
584329,2021-06-16,2021-06-26,10,4996.24,1
573916,2020-08-23,2020-10-22,60,3051.17,1
645131,2023-03-13,2023-03-18,5,3298.85,1
644731,2023-04-12,2023-04-12,0,2031.79,0
590695,2021-06-01,2021-07-01,30,2035.93,1
603152,2022-02-16,2022-02-26,10,2913.38,1
638851,2023-10-20,2023-10-20,0,1727.21,0
621721,2021-09-09,2021-09-09,0,3294.08,0
505064,2023-02-18,2023-02-18,0,3988.04,0
595261,2023-11-04,2023-11-24,20,2141.0,1
598573,2022-11-02,2022-11-07,5,1188.68,1
598494,2021-11-20,2021-11-30,10,844.24,1
575820,2020-02-13,2020-02-13,0,1717.58,0
621259,2022-10-03,2022-10-13,10,4364.65,1
586363,2021-09-02,2021-10-02,30,1493.87,1
649771,2021-04-19,2021-06-18,60,2420.4,1
610404,2022-09-16,2022-10-06,20,2267.88,1
504322,2022-06-03,2022-06-13,10,3580.33,1
519815,2022-02-23,2022-03-15,20,204.75,1
597292,2022-07-29,2022-07-29,0,4304.91,0
581722,2021-12-03,2021-12-13,10,2837.73,1
585731,2020-05-19,2020-06-18,30,2004.58,1
640845,2021-05-12,2021-05-12,0,1809.08,0
521876,2021-06-28,2021-08-27,60,3577.35,1
625430,2022-08-13,2022-08-18,5,4906.04,1
574699,2021-03-14,2021-03-14,0,4335.76,0
586940,2022-01-14,2022-01-19,5,4363.87,1
555459,2023-04-28,2023-06-27,60,972.82,1
648421,2021-10-27,2021-10-27,0,318.66,0
621615,2021-09-06,2021-09-06,0,1105.04,0
578727,2021-01-02,2021-01-02,0,1843.55,0
605284,2021-08-22,2021-09-11,20,1265.04,1
524974,2020-10-15,2020-10-20,5,1804.95,1
631959,2021-12-15,2022-02-13,60,4265.25,1
581142,2022-04-06,2022-04-26,20,1020.34,1
632759,2020-12-07,2020-12-07,0,137.82,0
519338,2021-10-11,2021-10-11,0,3904.23,0
627057,2023-06-20,2023-07-10,20,312.16,1
556043,2021-04-11,2021-05-11,30,3384.72,1
554205,2020-06-08,2020-06-08,0,529.18,0
502990,2022-05-09,2022-05-09,0,1904.68,0
523404,2020-09-10,2020-09-10,0,2884.28,0
579688,2022-09-10,2022-09-10,0,2464.0,0
609903,2020-04-10,2020-04-15,5,1166.4,1
562259,2022-01-18,2022-03-19,60,1159.03,1
649368,2023-06-05,2023-06-05,0,1467.48,0
574249,2021-12-22,2021-12-22,0,2724.27,0
517377,2023-11-10,2023-11-10,0,675.81,0
507232,2021-06-10,2021-06-15,5,2139.61,1
607981,2020-07-13,2020-08-12,30,997.63,1
505402,2020-10-21,2020-10-31,10,4245.47,1
540333,2023-08-18,2023-09-17,30,3442.9,1
533510,2022-09-06,2022-09-26,20,3001.59,1
503087,2020-08-07,2020-08-12,5,1652.73,1
616930,2020-06-07,2020-06-07,0,145.2,0
605238,2022-11-11,2022-11-16,5,2107.64,1
609949,2023-10-26,2023-11-15,20,477.94,1
535852,2023-04-23,2023-05-23,30,1624.07,1
629698,2020-06-21,2020-06-21,0,2283.09,0
582338,2023-01-14,2023-02-03,20,1108.56,1
508425,2023-04-14,2023-04-14,0,4114.07,0
610160,2020-04-05,2020-06-04,60,2710.32,1
630765,2024-01-10,2024-01-15,5,3663.11,1
639912,2023-05-09,2023-05-14,5,4254.34,1
503104,2021-09-26,2021-10-01,5,1365.48,1
595766,2022-10-31,2022-11-10,10,3606.54,1
589025,2022-01-26,2022-01-26,0,4583.82,0
646527,2023-11-24,2023-11-24,0,1426.36,0
556075,2020-07-10,2020-07-10,0,2691.41,0
580789,2021-11-26,2021-12-16,20,3330.42,1
543730,2023-09-12,2023-10-12,30,3569.64,1
616238,2020-12-28,2020-12-28,0,2975.42,0
564250,2020-02-04,2020-02-04,0,3795.71,0
509694,2023-08-30,2023-10-29,60,4887.76,1
590282,2020-03-08,2020-03-18,10,2455.21,1
513845,2022-06-05,2022-07-05,30,834.21,1
576940,2021-12-04,2021-12-04,0,2152.26,0
537888,2022-03-13,2022-03-13,0,258.51,0
618560,2022-11-30,2022-12-30,30,3807.67,1
632763,2020-08-07,2020-08-27,20,3948.04,1
620470,2020-06-03,2020-06-03,0,2351.48,0
525474,2021-06-09,2021-06-09,0,3251.89,0
543843,2023-05-08,2023-07-07,60,1540.99,1
611337,2023-12-12,2024-01-01,20,2808.45,1
502544,2022-10-16,2022-11-15,30,1042.53,1
509594,2021-10-13,2021-10-23,10,1759.13,1
525168,2020-09-05,2020-09-25,20,979.69,1
524973,2020-07-20,2020-09-18,60,465.43,1
558528,2021-05-21,2021-05-21,0,1394.09,0
509741,2020-02-23,2020-02-23,0,3095.0,0
546795,2022-12-17,2023-01-16,30,2291.76,1
632629,2021-10-22,2021-10-22,0,736.29,0
641310,2023-07-08,2023-09-06,60,4694.01,1
564312,2020-11-11,2020-11-16,5,2244.45,1
634221,2020-03-31,2020-04-20,20,893.39,1
634078,2023-03-09,2023-03-19,10,1767.07,1
510601,2021-02-06,2021-03-08,30,1870.3,1
566954,2022-02-14,2022-02-19,5,1448.61,1
587809,2023-02-13,2023-03-05,20,489.87,1
601710,2022-12-16,2022-12-26,10,1988.85,1
564722,2022-12-15,2023-01-14,30,2251.3,1
558227,2022-01-13,2022-03-14,60,3879.32,1
540137,2021-03-15,2021-05-14,60,4881.77,1
520540,2020-02-17,2020-02-22,5,4033.13,1
544508,2022-10-21,2022-10-31,10,1285.53,1
522186,2021-10-18,2021-11-07,20,629.91,1
595831,2023-12-03,2023-12-03,0,1397.31,0
580509,2021-11-21,2021-11-21,0,1432.29,0
635448,2023-03-15,2023-03-20,5,890.5,1
610279,2020-07-02,2020-07-07,5,4077.48,1
521225,2023-05-13,2023-06-02,20,929.59,1
558369,2020-04-25,2020-04-25,0,990.47,0
548354,2020-10-10,2020-10-20,10,1646.42,1
593897,2024-02-07,2024-02-17,10,663.79,1
563149,2022-11-20,2022-11-20,0,4015.38,0
626479,2021-02-27,2021-03-29,30,2104.1,1
538834,2020-11-15,2021-01-14,60,479.42,1
649374,2022-11-14,2023-01-13,60,3708.6,1
554765,2023-02-11,2023-02-11,0,4178.0,0
595660,2021-11-17,2021-11-17,0,3896.64,0
606026,2023-05-16,2023-05-16,0,2483.82,0
570771,2023-09-16,2023-09-21,5,1703.57,1
568517,2021-10-31,2021-12-30,60,4450.34,1
549069,2022-06-06,2022-06-06,0,3634.49,0
591029,2022-09-02,2022-09-02,0,714.79,0
626699,2023-02-11,2023-04-12,60,1274.69,1
618275,2022-02-14,2022-03-16,30,2222.27,1
596144,2023-06-30,2023-07-05,5,3648.13,1
620125,2022-04-26,2022-04-26,0,1263.83,0
559951,2023-01-17,2023-01-17,0,4782.13,0
538874,2022-05-27,2022-05-27,0,922.85,0
510712,2024-01-13,2024-01-18,5,4966.99,1
595095,2021-11-04,2021-11-14,10,2216.37,1
590480,2021-08-23,2021-08-23,0,1752.2,0
638137,2020-06-11,2020-08-10,60,2620.93,1
620279,2023-06-29,2023-07-19,20,2234.19,1
583392,2020-09-24,2020-09-24,0,3484.68,0
556136,2020-01-07,2020-03-07,60,2687.58,1
606981,2021-07-22,2021-08-01,10,738.29,1
616589,2020-12-19,2021-01-08,20,1057.46,1
583817,2022-05-27,2022-06-26,30,3901.04,1
541648,2020-11-23,2020-12-13,20,1957.08,1
602616,2020-05-17,2020-06-06,20,852.49,1
539975,2020-08-27,2020-08-27,0,3799.63,0
556393,2022-11-10,2022-11-10,0,2344.27,0
626273,2021-04-28,2021-05-08,10,913.98,1
620569,2021-11-12,2021-11-12,0,497.9,0
572408,2022-10-15,2022-11-04,20,829.26,1
527076,2024-01-25,2024-01-25,0,2504.48,0
598288,2020-01-14,2020-01-24,10,1018.54,1
565260,2020-05-26,2020-05-31,5,2420.76,1
648628,2023-02-02,2023-02-02,0,3203.46,0
546482,2020-12-13,2021-02-11,60,1970.03,1
648213,2022-10-31,2022-10-31,0,1154.11,0
588473,2024-01-28,2024-02-02,5,4795.85,1
571816,2024-01-27,2024-02-26,30,3846.31,1
571199,2022-06-11,2022-08-10,60,847.21,1
533982,2023-07-26,2023-09-24,60,2701.93,1
608957,2024-02-01,2024-02-01,0,2681.71,0
554623,2020-01-05,2020-01-05,0,1911.92,0
507370,2021-02-09,2021-02-09,0,2947.53,0
589153,2020-03-22,2020-03-22,0,4604.33,0
560323,2020-09-17,2020-10-07,20,2505.93,1
641777,2021-05-26,2021-05-31,5,1901.92,1
604434,2023-11-18,2023-11-18,0,2341.41,0
529420,2022-05-07,2022-05-12,5,707.81,1
547285,2020-08-20,2020-08-20,0,805.41,0
612239,2021-02-08,2021-02-08,0,226.54,0
646152,2023-08-24,2023-09-23,30,4714.09,1
556218,2020-11-03,2021-01-02,60,2683.87,1
634875,2021-12-12,2022-01-11,30,2093.52,1
582064,2021-06-24,2021-07-24,30,2240.62,1
506731,2023-08-11,2023-08-11,0,4169.75,0
575327,2022-11-05,2022-11-05,0,1528.9,0
507500,2022-04-25,2022-06-24,60,4618.21,1
580288,2020-07-30,2020-09-28,60,3785.68,1
619743,2021-01-20,2021-02-09,20,436.38,1
602930,2021-06-13,2021-06-13,0,1670.66,0
582641,2023-12-21,2023-12-31,10,1027.2,1
528589,2022-05-16,2022-06-15,30,4281.11,1
527672,2020-11-25,2020-12-25,30,3187.05,1
642172,2021-10-01,2021-11-30,60,4522.04,1
526310,2023-05-18,2023-07-17,60,3464.53,1
631788,2022-07-19,2022-09-17,60,246.5,1
636829,2020-04-05,2020-05-05,30,798.51,1
633479,2022-11-30,2022-11-30,0,284.99,0
560783,2021-02-03,2021-02-08,5,733.45,1
528871,2022-09-15,2022-09-20,5,3819.76,1
568182,2022-06-17,2022-08-16,60,4683.47,1
532407,2020-05-06,2020-05-06,0,3180.31,0
538158,2024-01-22,2024-03-22,60,1409.45,1
535196,2021-10-13,2021-11-02,20,1182.79,1
579833,2023-11-09,2023-12-09,30,870.04,1
510230,2021-04-04,2021-05-04,30,4345.26,1
581398,2020-11-07,2020-12-07,30,1339.32,1
545926,2023-03-26,2023-03-26,0,1751.69,0
625532,2021-10-04,2021-10-24,20,3643.9,1
547265,2020-06-06,2020-06-26,20,2094.64,1
649752,2020-09-22,2020-11-21,60,1371.42,1
585860,2022-03-28,2022-04-02,5,2613.54,1
643858,2020-09-23,2020-09-23,0,971.89,0
618459,2022-01-30,2022-02-04,5,172.57,1
535591,2023-08-13,2023-08-18,5,3956.94,1
639757,2020-12-07,2020-12-17,10,1219.35,1
540306,2022-02-23,2022-02-23,0,4339.86,0
625952,2021-01-30,2021-01-30,0,1100.77,0
621624,2021-04-06,2021-04-06,0,1747.6,0
521470,2020-09-28,2020-10-18,20,713.47,1
593013,2020-02-05,2020-02-10,5,771.19,1
537078,2023-07-04,2023-07-24,20,344.67,1
531419,2020-04-30,2020-05-30,30,345.79,1
535018,2020-09-12,2020-09-22,10,1198.98,1
636045,2022-01-25,2022-01-25,0,1846.93,0
602873,2021-12-28,2021-12-28,0,3370.7,0
581265,2021-08-01,2021-08-01,0,4485.11,0
620939,2022-10-04,2022-10-04,0,3163.81,0
564463,2023-08-27,2023-09-26,30,4906.04,1
556727,2021-02-21,2021-03-13,20,4624.22,1
634617,2021-09-13,2021-11-12,60,4724.42,1
554279,2020-11-25,2020-11-25,0,4470.67,0
560038,2020-08-03,2020-08-03,0,811.36,0
625763,2021-12-06,2021-12-06,0,1975.04,0
646948,2023-12-15,2023-12-15,0,2821.3,0
565326,2023-05-21,2023-05-21,0,3200.04,0
534689,2020-06-19,2020-07-19,30,2020.17,1
628658,2021-08-09,2021-08-09,0,4764.3,0
635064,2020-01-19,2020-02-08,20,4292.44,1
605507,2021-12-27,2022-01-01,5,317.67,1
592103,2021-12-05,2022-01-04,30,2981.66,1
603373,2023-05-10,2023-05-15,5,864.69,1
580417,2020-04-28,2020-05-08,10,136.76,1
519194,2021-11-25,2021-12-15,20,2773.74,1
599248,2020-04-04,2020-04-04,0,4592.27,0
577076,2023-08-20,2023-08-20,0,4042.97,0
517654,2022-08-15,2022-08-15,0,4941.72,0
544858,2021-02-20,2021-02-25,5,808.93,1
580482,2022-07-13,2022-07-13,0,487.26,0
502636,2021-11-04,2021-11-04,0,1121.24,0
586525,2021-05-09,2021-05-14,5,1128.79,1
534683,2022-12-25,2023-01-04,10,178.41,1
562261,2023-03-08,2023-04-07,30,419.76,1
630808,2021-09-06,2021-09-06,0,1783.55,0
545357,2022-05-04,2022-05-04,0,1761.72,0
614455,2023-06-28,2023-07-03,5,498.93,1
565517,2020-01-30,2020-01-30,0,2451.29,0
563502,2024-01-25,2024-01-25,0,3017.24,0
531314,2021-02-14,2021-02-14,0,2729.08,0
641424,2021-11-28,2021-12-18,20,3988.02,1
552429,2021-12-14,2022-01-03,20,446.08,1
634872,2023-04-25,2023-05-05,10,2937.59,1
511056,2021-09-18,2021-10-18,30,1496.69,1
568516,2022-06-30,2022-06-30,0,1392.59,0
548650,2020-03-13,2020-03-13,0,2131.92,0
550964,2024-01-09,2024-01-19,10,1632.95,1
576144,2021-09-24,2021-10-04,10,1655.2,1
570951,2023-10-30,2023-10-30,0,328.54,0
625295,2022-12-12,2023-01-11,30,4565.32,1
537056,2020-12-17,2020-12-22,5,2446.41,1
570952,2022-01-03,2022-01-13,10,2829.59,1
555123,2023-09-26,2023-10-16,20,4448.91,1
516195,2023-06-29,2023-07-19,20,1390.16,1
515446,2021-11-22,2021-11-22,0,241.77,0
571371,2023-08-25,2023-08-25,0,1164.97,0
644437,2024-01-10,2024-01-30,20,2536.88,1
576079,2023-05-20,2023-06-19,30,3490.35,1
530072,2022-02-26,2022-02-26,0,2188.49,0
507520,2022-10-19,2022-10-19,0,3896.03,0
555356,2021-09-04,2021-09-24,20,4902.12,1
602608,2020-04-23,2020-04-23,0,977.64,0
525190,2021-01-08,2021-01-28,20,3844.41,1
